  0.24599176128473  0.10022049008028  0.96407671206606  0.29347019367029  0.10031849132510  0.95068998402496  0.24669212779536  0.14988923018757  0.95743209302675
  0.24599176128473  0.10022049008028  0.96407671206606  0.24669212779536  0.14988923018757  0.95743209302675  0.19858457076487  0.14950502666619  0.96861365634378
  0.19858457076487  0.14950502666619  0.96861365634378  0.24669212779536  0.14988923018757  0.95743209302675  0.19875685341551  0.19875685341551  0.95968298226067
  0.19509032201613  0.00000000000000  0.98078528040323  0.19674900553417  0.05000194602844  0.97917804010031  0.14714066136634  0.04936150956940  0.98788312423368
  0.19674900553417  0.05000194602844  0.97917804010031  0.19791472870151  0.09987861072809  0.97511744076395  0.14838852263512  0.09930835673474  0.98393022955533
  0.19674900553417  0.05000194602844  0.97917804010031  0.14838852263512  0.09930835673474  0.98393022955533  0.14714066136634  0.04936150956940  0.98788312423368
  0.14714066136634  0.04936150956940  0.98788312423368  0.14838852263512  0.09930835673474  0.98393022955533  0.09848676962441  0.09848676962441  0.99025285276938
  0.19791472870151  0.09987861072809  0.97511744076395  0.19858457076487  0.14950502666619  0.96861365634378  0.14925572880596  0.14925572880596  0.97746890223536
  0.19858457076487  0.14950502666619  0.96861365634378  0.19875685341551  0.19875685341551  0.95968298226067  0.14950502666619  0.19858457076487  0.96861365634378
  0.19858457076487  0.14950502666619  0.96861365634378  0.14950502666619  0.19858457076487  0.96861365634378  0.14925572880596  0.14925572880596  0.97746890223536
  0.14925572880596  0.14925572880596  0.97746890223536  0.14950502666619  0.19858457076487  0.96861365634378  0.09987861072809  0.19791472870151  0.97511744076395
  0.19791472870151  0.09987861072809  0.97511744076395  0.14925572880596  0.14925572880596  0.97746890223536  0.14838852263512  0.09930835673474  0.98393022955533
  0.14925572880596  0.14925572880596  0.97746890223536  0.09987861072809  0.19791472870151  0.97511744076395  0.09930835673474  0.14838852263512  0.98393022955533
  0.14925572880596  0.14925572880596  0.97746890223536  0.09930835673474  0.14838852263512  0.98393022955533  0.14838852263512  0.09930835673474  0.98393022955533
  0.14838852263512  0.09930835673474  0.98393022955533  0.09930835673474  0.14838852263512  0.98393022955533  0.09848676962441  0.09848676962441  0.99025285276938
  0.09848676962441  0.09848676962441  0.99025285276938  0.09930835673474  0.14838852263512  0.98393022955533  0.04936150956940  0.14714066136634  0.98788312423368
  0.09930835673474  0.14838852263512  0.98393022955533  0.09987861072809  0.19791472870151  0.97511744076395  0.05000194602844  0.19674900553417  0.97917804010031
  0.09930835673474  0.14838852263512  0.98393022955533  0.05000194602844  0.19674900553417  0.97917804010031  0.04936150956940  0.14714066136634  0.98788312423368
  0.04936150956940  0.14714066136634  0.98788312423368  0.05000194602844  0.19674900553417  0.97917804010031  0.00000000000000  0.19509032201613  0.98078528040323
  0.00000000000000  0.19509032201613  0.98078528040323  0.05000194602844  0.19674900553417  0.97917804010031  0.00000000000000  0.24298017990326  0.97003125319454
  0.05000194602844  0.19674900553417  0.97917804010031  0.09987861072809  0.19791472870151  0.97511744076395  0.05005731914828  0.24467654579688  0.96831175389778
  0.05000194602844  0.19674900553417  0.97917804010031  0.05005731914828  0.24467654579688  0.96831175389778  0.00000000000000  0.24298017990326  0.97003125319454
  0.00000000000000  0.24298017990326  0.97003125319454  0.05005731914828  0.24467654579688  0.96831175389778  0.00000000000000  0.29028467725446  0.95694033573221
  0.09987861072809  0.19791472870151  0.97511744076395  0.14950502666619  0.19858457076487  0.96861365634378  0.10022049008028  0.24599176128473  0.96407671206606
  0.14950502666619  0.19858457076487  0.96861365634378  0.19875685341551  0.19875685341551  0.95968298226067  0.14988923018757  0.24669212779536  0.95743209302675
  0.14950502666619  0.19858457076487  0.96861365634378  0.14988923018757  0.24669212779536  0.95743209302675  0.10022049008028  0.24599176128473  0.96407671206606
  0.10022049008028  0.24599176128473  0.96407671206606  0.14988923018757  0.24669212779536  0.95743209302675  0.10031849132510  0.29347019367029  0.95068998402496
  0.09987861072809  0.19791472870151  0.97511744076395  0.10022049008028  0.24599176128473  0.96407671206606  0.05005731914828  0.24467654579688  0.96831175389778
  0.10022049008028  0.24599176128473  0.96407671206606  0.10031849132510  0.29347019367029  0.95068998402496  0.05022277379429  0.29224710665513  0.95502319429641
  0.10022049008028  0.24599176128473  0.96407671206606  0.05022277379429  0.29224710665513  0.95502319429641  0.05005731914828  0.24467654579688  0.96831175389778
  0.05005731914828  0.24467654579688  0.96831175389778  0.05022277379429  0.29224710665513  0.95502319429641  0.00000000000000  0.29028467725446  0.95694033573221
  0.00000000000000  0.29028467725446  0.95694033573221  0.05022277379429  0.29224710665513  0.95502319429641  0.00000000000000  0.33688985339222  0.94154406518302
  0.05022277379429  0.29224710665513  0.95502319429641  0.10031849132510  0.29347019367029  0.95068998402496  0.05027716828794  0.33887161973474  0.93948828182543
  0.05022277379429  0.29224710665513  0.95502319429641  0.05027716828794  0.33887161973474  0.93948828182543  0.00000000000000  0.33688985339222  0.94154406518302
  0.00000000000000  0.33688985339222  0.94154406518302  0.05027716828794  0.33887161973474  0.93948828182543  0.00000000000000  0.38268343236509  0.92387953251129
  0.38268343236509  0.00000000000000  0.92387953251129  0.42755509343028  0.00000000000000  0.90398929312344  0.38984141618178  0.05258390821357  0.91937946617616
  0.42755509343028  0.00000000000000  0.90398929312344  0.47139673682600  0.00000000000000  0.88192126434836  0.43460511533965  0.05262556832463  0.89908227837007
  0.42755509343028  0.00000000000000  0.90398929312344  0.43460511533965  0.05262556832463  0.89908227837007  0.38984141618178  0.05258390821357  0.91937946617616
  0.38984141618178  0.05258390821357  0.91937946617616  0.43460511533965  0.05262556832463  0.89908227837007  0.39589359348454  0.10501865929346  0.91227152966543
  0.47139673682600  0.00000000000000  0.88192126434836  0.51410274419322  0.00000000000000  0.85772861000027  0.47855414066276  0.05274922142726  0.87647216390102
  0.51410274419322  0.00000000000000  0.85772861000027  0.55557023301960  0.00000000000000  0.83146961230255  0.52109976236661  0.05278959435069  0.85186166505469
  0.51410274419322  0.00000000000000  0.85772861000027  0.52109976236661  0.05278959435069  0.85186166505469  0.47855414066276  0.05274922142726  0.87647216390102
  0.47855414066276  0.05274922142726  0.87647216390102  0.52109976236661  0.05278959435069  0.85186166505469  0.48434125186176  0.10534740065548  0.86851337175666
  0.47139673682600  0.00000000000000  0.88192126434836  0.47855414066276  0.05274922142726  0.87647216390102  0.43460511533965  0.05262556832463  0.89908227837007
  0.47855414066276  0.05274922142726  0.87647216390102  0.48434125186176  0.10534740065548  0.86851337175666  0.44065412874845  0.10531129658765  0.89147824966623
  0.47855414066276  0.05274922142726  0.87647216390102  0.44065412874845  0.10531129658765  0.89147824966623  0.43460511533965  0.05262556832463  0.89908227837007
  0.43460511533965  0.05262556832463  0.89908227837007  0.44065412874845  0.10531129658765  0.89147824966623  0.39589359348454  0.10501865929346  0.91227152966543
  0.39589359348454  0.10501865929346  0.91227152966543  0.44065412874845  0.10531129658765  0.89147824966623  0.40082279694119  0.15715551919834  0.90257588503003
  0.44065412874845  0.10531129658765  0.89147824966623  0.48434125186176  0.10534740065548  0.86851337175666  0.44545610042135  0.15744264860121  0.88135161825394
  0.44065412874845  0.10531129658765  0.89147824966623  0.44545610042135  0.15744264860121  0.88135161825394  0.40082279694119  0.15715551919834  0.90257588503003
  0.40082279694119  0.15715551919834  0.90257588503003  0.44545610042135  0.15744264860121  0.88135161825394  0.40461504459635  0.20884659887152  0.89032003449664
  0.55557023301960  0.00000000000000  0.83146961230255  0.59569930449243  0.00000000000000  0.80320753148065  0.56352282064488  0.05322251860533  0.82438425150275
  0.59569930449243  0.00000000000000  0.80320753148065  0.63439328416364  0.00000000000000  0.77301045336274  0.60340446418330  0.05325888138223  0.79565478956491
  0.59569930449243  0.00000000000000  0.80320753148065  0.60340446418330  0.05325888138223  0.79565478956491  0.56352282064488  0.05322251860533  0.82438425150275
  0.56352282064488  0.05322251860533  0.82438425150275  0.60340446418330  0.05325888138223  0.79565478956491  0.56981522356439  0.10628823928136  0.81487018670751
  0.63439328416364  0.00000000000000  0.77301045336274  0.67155895484702  0.00000000000000  0.74095112535496  0.64203635563678  0.05336643914146  0.76481457962960
  0.67155895484702  0.00000000000000  0.74095112535496  0.70710678118655  0.00000000000000  0.70710678118655  0.67889209559033  0.05340143139839  0.73229352698872
  0.67155895484702  0.00000000000000  0.74095112535496  0.67889209559033  0.05340143139839  0.73229352698872  0.64203635563678  0.05336643914146  0.76481457962960
  0.64203635563678  0.05336643914146  0.76481457962960  0.67889209559033  0.05340143139839  0.73229352698872  0.64777028981538  0.10657418966919  0.75434447948457
  0.63439328416364  0.00000000000000  0.77301045336274  0.64203635563678  0.05336643914146  0.76481457962960  0.60340446418330  0.05325888138223  0.79565478956491
  0.64203635563678  0.05336643914146  0.76481457962960  0.64777028981538  0.10657418966919  0.75434447948457  0.60953535150134  0.10656103741876  0.78556438346858
  0.64203635563678  0.05336643914146  0.76481457962960  0.60953535150134  0.10656103741876  0.78556438346858  0.60340446418330  0.05325888138223  0.79565478956491
  0.60340446418330  0.05325888138223  0.79565478956491  0.60953535150134  0.10656103741876  0.78556438346858  0.56981522356439  0.10628823928136  0.81487018670751
  0.56981522356439  0.10628823928136  0.81487018670751  0.60953535150134  0.10656103741876  0.78556438346858  0.57442890384017  0.15904082603842  0.80295544713639
  0.60953535150134  0.10656103741876  0.78556438346858  0.64777028981538  0.10657418966919  0.75434447948457  0.61387463221194  0.15929058089826  0.77316521311020
  0.60953535150134  0.10656103741876  0.78556438346858  0.61387463221194  0.15929058089826  0.77316521311020  0.57442890384017  0.15904082603842  0.80295544713639
  0.57442890384017  0.15904082603842  0.80295544713639  0.61387463221194  0.15929058089826  0.77316521311020  0.57735026918962  0.21132486540519  0.78867513459481
  0.55557023301960  0.00000000000000  0.83146961230255  0.56352282064488  0.05322251860533  0.82438425150275  0.52109976236661  0.05278959435069  0.85186166505469
  0.56352282064488  0.05322251860533  0.82438425150275  0.56981522356439  0.10628823928136  0.81487018670751  0.52775051052733  0.10595278749039  0.84276533237975
  0.56352282064488  0.05322251860533  0.82438425150275  0.52775051052733  0.10595278749039  0.84276533237975  0.52109976236661  0.05278959435069  0.85186166505469
  0.52109976236661  0.05278959435069  0.85186166505469  0.52775051052733  0.10595278749039  0.84276533237975  0.48434125186176  0.10534740065548  0.86851337175666
  0.56981522356439  0.10628823928136  0.81487018670751  0.57442890384017  0.15904082603842  0.80295544713639  0.53281854275099  0.15907001562537  0.83114447037182
  0.57442890384017  0.15904082603842  0.80295544713639  0.57735026918962  0.21132486540519  0.78867513459481  0.53608382871970  0.21150319732633  0.81723957693321
  0.57442890384017  0.15904082603842  0.80295544713639  0.53608382871970  0.21150319732633  0.81723957693321  0.53281854275099  0.15907001562537  0.83114447037182
  0.53281854275099  0.15907001562537  0.83114447037182  0.53608382871970  0.21150319732633  0.81723957693321  0.49346705833873  0.21114877843811  0.84374549225380
  0.56981522356439  0.10628823928136  0.81487018670751  0.53281854275099  0.15907001562537  0.83114447037182  0.52775051052733  0.10595278749039  0.84276533237975
  0.53281854275099  0.15907001562537  0.83114447037182  0.49346705833873  0.21114877843811  0.84374549225380  0.48963245336231  0.15848382452141  0.85740476904405
  0.53281854275099  0.15907001562537  0.83114447037182  0.48963245336231  0.15848382452141  0.85740476904405  0.52775051052733  0.10595278749039  0.84276533237975
  0.52775051052733  0.10595278749039  0.84276533237975  0.48963245336231  0.15848382452141  0.85740476904405  0.48434125186176  0.10534740065548  0.86851337175666
  0.48434125186176  0.10534740065548  0.86851337175666  0.48963245336231  0.15848382452141  0.85740476904405  0.44545610042135  0.15744264860121  0.88135161825394
  0.48963245336231  0.15848382452141  0.85740476904405  0.49346705833873  0.21114877843811  0.84374549225380  0.44960730450389  0.21026250147858  0.86812611538228
  0.48963245336231  0.15848382452141  0.85740476904405  0.44960730450389  0.21026250147858  0.86812611538228  0.44545610042135  0.15744264860121  0.88135161825394
  0.44545610042135  0.15744264860121  0.88135161825394  0.44960730450389  0.21026250147858  0.86812611538228  0.40461504459635  0.20884659887152  0.89032003449664
  0.40461504459635  0.20884659887152  0.89032003449664  0.44960730450389  0.21026250147858  0.86812611538228  0.40725957953197  0.25994527373634  0.87553874245608
  0.44960730450389  0.21026250147858  0.86812611538228  0.49346705833873  0.21114877843811  0.84374549225380  0.45208216497947  0.26129074083395  0.85284750387272
  0.44960730450389  0.21026250147858  0.86812611538228  0.45208216497947  0.26129074083395  0.85284750387272  0.40725957953197  0.25994527373634  0.87553874245608
  0.40725957953197  0.25994527373634  0.87553874245608  0.45208216497947  0.26129074083395  0.85284750387272  0.40874890037998  0.31030659960479  0.85827393685226
  0.49346705833873  0.21114877843811  0.84374549225380  0.53608382871970  0.21150319732633  0.81723957693321  0.49596962839001  0.26217971829792  0.82781394227682
  0.53608382871970  0.21150319732633  0.81723957693321  0.57735026918962  0.21132486540519  0.78867513459481  0.53835360367821  0.26245422439527  0.80080782807348
  0.53608382871970  0.21150319732633  0.81723957693321  0.53835360367821  0.26245422439527  0.80080782807348  0.49596962839001  0.26217971829792  0.82781394227682
  0.49596962839001  0.26217971829792  0.82781394227682  0.53835360367821  0.26245422439527  0.80080782807348  0.49705162538629  0.31245971410378  0.80951133949008
  0.49346705833873  0.21114877843811  0.84374549225380  0.49596962839001  0.26217971829792  0.82781394227682  0.45208216497947  0.26129074083395  0.85284750387272
  0.49596962839001  0.26217971829792  0.82781394227682  0.49705162538629  0.31245971410378  0.80951133949008  0.45347766937139  0.31178014195197  0.83495577515573
  0.49596962839001  0.26217971829792  0.82781394227682  0.45347766937139  0.31178014195197  0.83495577515573  0.45208216497947  0.26129074083395  0.85284750387272
  0.45208216497947  0.26129074083395  0.85284750387272  0.45347766937139  0.31178014195197  0.83495577515573  0.40874890037998  0.31030659960479  0.85827393685226
  0.40874890037998  0.31030659960479  0.85827393685226  0.45347766937139  0.31178014195197  0.83495577515573  0.40907878260026  0.35978772381965  0.83857459025120
  0.45347766937139  0.31178014195197  0.83495577515573  0.49705162538629  0.31245971410378  0.80951133949008  0.45362119572572  0.36112720334681  0.81474839907255
  0.45347766937139  0.31178014195197  0.83495577515573  0.45362119572572  0.36112720334681  0.81474839907255  0.40907878260026  0.35978772381965  0.83857459025120
  0.40907878260026  0.35978772381965  0.83857459025120  0.45362119572572  0.36112720334681  0.81474839907255  0.40824829046386  0.40824829046386  0.81649658092773
  0.38268343236509  0.00000000000000  0.92387953251129  0.38984141618178  0.05258390821357  0.91937946617616  0.33887161973474  0.05027716828794  0.93948828182543
  0.38984141618178  0.05258390821357  0.91937946617616  0.39589359348454  0.10501865929346  0.91227152966543  0.34519959019990  0.10282277886816  0.93287979883351
  0.38984141618178  0.05258390821357  0.91937946617616  0.34519959019990  0.10282277886816  0.93287979883351  0.33887161973474  0.05027716828794  0.93948828182543
  0.33887161973474  0.05027716828794  0.93948828182543  0.34519959019990  0.10282277886816  0.93287979883351  0.29347019367029  0.10031849132510  0.95068998402496
  0.39589359348454  0.10501865929346  0.91227152966543  0.40082279694119  0.15715551919834  0.90257588503003  0.35051728499185  0.15538494219364  0.92357628415926
  0.40082279694119  0.15715551919834  0.90257588503003  0.40461504459635  0.20884659887152  0.89032003449664  0.35457611613242  0.20723932967149  0.91177170284329
  0.40082279694119  0.15715551919834  0.90257588503003  0.35457611613242  0.20723932967149  0.91177170284329  0.35051728499185  0.15538494219364  0.92357628415926
  0.35051728499185  0.15538494219364  0.92357628415926  0.35457611613242  0.20723932967149  0.91177170284329  0.30348528381273  0.20501725355122  0.93051846207124
  0.39589359348454  0.10501865929346  0.91227152966543  0.35051728499185  0.15538494219364  0.92357628415926  0.34519959019990  0.10282277886816  0.93287979883351
  0.35051728499185  0.15538494219364  0.92357628415926  0.30348528381273  0.20501725355122  0.93051846207124  0.29890656714426  0.15288721315069  0.94195560626446
  0.35051728499185  0.15538494219364  0.92357628415926  0.29890656714426  0.15288721315069  0.94195560626446  0.34519959019990  0.10282277886816  0.93287979883351
  0.34519959019990  0.10282277886816  0.93287979883351  0.29890656714426  0.15288721315069  0.94195560626446  0.29347019367029  0.10031849132510  0.95068998402496
  0.29347019367029  0.10031849132510  0.95068998402496  0.29890656714426  0.15288721315069  0.94195560626446  0.24669212779536  0.14988923018757  0.95743209302675
  0.29890656714426  0.15288721315069  0.94195560626446  0.30348528381273  0.20501725355122  0.93051846207124  0.25149411634442  0.20218696263673  0.94650469707438
  0.29890656714426  0.15288721315069  0.94195560626446  0.25149411634442  0.20218696263673  0.94650469707438  0.24669212779536  0.14988923018757  0.95743209302675
  0.24669212779536  0.14988923018757  0.95743209302675  0.25149411634442  0.20218696263673  0.94650469707438  0.19875685341551  0.19875685341551  0.95968298226067
  0.40461504459635  0.20884659887152  0.89032003449664  0.40725957953197  0.25994527373634  0.87553874245608  0.35802661806145  0.25990594199365  0.89680869870663
  0.40725957953197  0.25994527373634  0.87553874245608  0.40874890037998  0.31030659960479  0.85827393685226  0.35974670334963  0.31045486017392  0.87988640700005
  0.40725957953197  0.25994527373634  0.87553874245608  0.35974670334963  0.31045486017392  0.87988640700005  0.35802661806145  0.25990594199365  0.89680869870663
  0.35802661806145  0.25990594199365  0.89680869870663  0.35974670334963  0.31045486017392  0.87988640700005  0.30971263184130  0.30971263184130  0.89897506714918
  0.40874890037998  0.31030659960479  0.85827393685226  0.40907878260026  0.35978772381965  0.83857459025120  0.36040196390583  0.36040196390583  0.86036088290068
  0.40907878260026  0.35978772381965  0.83857459025120  0.40824829046386  0.40824829046386  0.81649658092773  0.35978772381965  0.40907878260026  0.83857459025120
  0.40907878260026  0.35978772381965  0.83857459025120  0.35978772381965  0.40907878260026  0.83857459025120  0.36040196390583  0.36040196390583  0.86036088290068
  0.36040196390583  0.36040196390583  0.86036088290068  0.35978772381965  0.40907878260026  0.83857459025120  0.31030659960479  0.40874890037998  0.85827393685226
  0.40874890037998  0.31030659960479  0.85827393685226  0.36040196390583  0.36040196390583  0.86036088290068  0.35974670334963  0.31045486017392  0.87988640700005
  0.36040196390583  0.36040196390583  0.86036088290068  0.31030659960479  0.40874890037998  0.85827393685226  0.31045486017392  0.35974670334963  0.87988640700005
  0.36040196390583  0.36040196390583  0.86036088290068  0.31045486017392  0.35974670334963  0.87988640700005  0.35974670334963  0.31045486017392  0.87988640700005
  0.35974670334963  0.31045486017392  0.87988640700005  0.31045486017392  0.35974670334963  0.87988640700005  0.30971263184130  0.30971263184130  0.89897506714918
  0.30971263184130  0.30971263184130  0.89897506714918  0.31045486017392  0.35974670334963  0.87988640700005  0.25990594199365  0.35802661806145  0.89680869870663
  0.31045486017392  0.35974670334963  0.87988640700005  0.31030659960479  0.40874890037998  0.85827393685226  0.25994527373634  0.40725957953197  0.87553874245608
  0.31045486017392  0.35974670334963  0.87988640700005  0.25994527373634  0.40725957953197  0.87553874245608  0.25990594199365  0.35802661806145  0.89680869870663
  0.25990594199365  0.35802661806145  0.89680869870663  0.25994527373634  0.40725957953197  0.87553874245608  0.20884659887152  0.40461504459635  0.89032003449664
  0.40461504459635  0.20884659887152  0.89032003449664  0.35802661806145  0.25990594199365  0.89680869870663  0.35457611613242  0.20723932967149  0.91177170284329
  0.35802661806145  0.25990594199365  0.89680869870663  0.30971263184130  0.30971263184130  0.89897506714918  0.30705969682217  0.25775169569088  0.91612139258722
  0.35802661806145  0.25990594199365  0.89680869870663  0.30705969682217  0.25775169569088  0.91612139258722  0.35457611613242  0.20723932967149  0.91177170284329
  0.35457611613242  0.20723932967149  0.91177170284329  0.30705969682217  0.25775169569088  0.91612139258722  0.30348528381273  0.20501725355122  0.93051846207124
  0.30971263184130  0.30971263184130  0.89897506714918  0.25990594199365  0.35802661806145  0.89680869870663  0.25775169569088  0.30705969682217  0.91612139258722
  0.25990594199365  0.35802661806145  0.89680869870663  0.20884659887152  0.40461504459635  0.89032003449664  0.20723932967149  0.35457611613242  0.91177170284329
  0.25990594199365  0.35802661806145  0.89680869870663  0.20723932967149  0.35457611613242  0.91177170284329  0.25775169569088  0.30705969682217  0.91612139258722
  0.25775169569088  0.30705969682217  0.91612139258722  0.20723932967149  0.35457611613242  0.91177170284329  0.20501725355122  0.30348528381273  0.93051846207124
  0.30971263184130  0.30971263184130  0.89897506714918  0.25775169569088  0.30705969682217  0.91612139258722  0.30705969682217  0.25775169569088  0.91612139258722
  0.25775169569088  0.30705969682217  0.91612139258722  0.20501725355122  0.30348528381273  0.93051846207124  0.25486982072390  0.25486982072390  0.93278226235726
  0.25775169569088  0.30705969682217  0.91612139258722  0.25486982072390  0.25486982072390  0.93278226235726  0.30705969682217  0.25775169569088  0.91612139258722
  0.30705969682217  0.25775169569088  0.91612139258722  0.25486982072390  0.25486982072390  0.93278226235726  0.30348528381273  0.20501725355122  0.93051846207124
  0.30348528381273  0.20501725355122  0.93051846207124  0.25486982072390  0.25486982072390  0.93278226235726  0.25149411634442  0.20218696263673  0.94650469707438
  0.25486982072390  0.25486982072390  0.93278226235726  0.20501725355122  0.30348528381273  0.93051846207124  0.20218696263673  0.25149411634442  0.94650469707438
  0.25486982072390  0.25486982072390  0.93278226235726  0.20218696263673  0.25149411634442  0.94650469707438  0.25149411634442  0.20218696263673  0.94650469707438
  0.25149411634442  0.20218696263673  0.94650469707438  0.20218696263673  0.25149411634442  0.94650469707438  0.19875685341551  0.19875685341551  0.95968298226067
  0.19875685341551  0.19875685341551  0.95968298226067  0.20218696263673  0.25149411634442  0.94650469707438  0.14988923018757  0.24669212779536  0.95743209302675
  0.20218696263673  0.25149411634442  0.94650469707438  0.20501725355122  0.30348528381273  0.93051846207124  0.15288721315069  0.29890656714426  0.94195560626446
  0.20218696263673  0.25149411634442  0.94650469707438  0.15288721315069  0.29890656714426  0.94195560626446  0.14988923018757  0.24669212779536  0.95743209302675
  0.14988923018757  0.24669212779536  0.95743209302675  0.15288721315069  0.29890656714426  0.94195560626446  0.10031849132510  0.29347019367029  0.95068998402496
  0.20501725355122  0.30348528381273  0.93051846207124  0.20723932967149  0.35457611613242  0.91177170284329  0.15538494219364  0.35051728499185  0.92357628415926
  0.20723932967149  0.35457611613242  0.91177170284329  0.20884659887152  0.40461504459635  0.89032003449664  0.15715551919834  0.40082279694119  0.90257588503003
  0.20723932967149  0.35457611613242  0.91177170284329  0.15715551919834  0.40082279694119  0.90257588503003  0.15538494219364  0.35051728499185  0.92357628415926
  0.15538494219364  0.35051728499185  0.92357628415926  0.15715551919834  0.40082279694119  0.90257588503003  0.10501865929346  0.39589359348454  0.91227152966543
  0.20501725355122  0.30348528381273  0.93051846207124  0.15538494219364  0.35051728499185  0.92357628415926  0.15288721315069  0.29890656714426  0.94195560626446
  0.15538494219364  0.35051728499185  0.92357628415926  0.10501865929346  0.39589359348454  0.91227152966543  0.10282277886816  0.34519959019990  0.93287979883351
  0.15538494219364  0.35051728499185  0.92357628415926  0.10282277886816  0.34519959019990  0.93287979883351  0.15288721315069  0.29890656714426  0.94195560626446
  0.15288721315069  0.29890656714426  0.94195560626446  0.10282277886816  0.34519959019990  0.93287979883351  0.10031849132510  0.29347019367029  0.95068998402496
  0.10031849132510  0.29347019367029  0.95068998402496  0.10282277886816  0.34519959019990  0.93287979883351  0.05027716828794  0.33887161973474  0.93948828182543
  0.10282277886816  0.34519959019990  0.93287979883351  0.10501865929346  0.39589359348454  0.91227152966543  0.05258390821357  0.38984141618178  0.91937946617616
  0.10282277886816  0.34519959019990  0.93287979883351  0.05258390821357  0.38984141618178  0.91937946617616  0.05027716828794  0.33887161973474  0.93948828182543
